Time Offset [ms],Odometer [m],DCBus [Ah],Odometer [m],DCBus [Ah],mechanical_brake_state,cruise_control,direction,throttle,current,voltage,vehicle_velocity_right,vehicle_velocity_left
40.820,,,,,,,,,47166175,1419991
43.984,,,,,0,0,1,3173
123.358,,,,,,,,,,,782,726
143.769,,,,,0,0,1,3173
243.799,,,,,0,0,1,3173
323.293,,,,,,,,,,,834,772
343.832,,,,,0,0,1,3173
443.876,,,,,0,0,1,3173
544.206,,,,,0,0,1,3173
643.993,,,,,0,0,1,3173
664.151,3653.48779296875,2.79841446876526
666.222,,,,,,,,,,,828,817
722.942,,,3545.89404296875,2.01923012733459
744.021,,,,,0,0,1,3165
844.051,,,,,0,0,1,3165
864.453,,,,,,,,,,,850,717
944.137,,,,,0,0,1,3173
1044.409,,,,,0,0,1,3173
1064.402,,,,,,,,,,,866,849
1144.199,,,,,0,0,1,3173
1244.229,,,,,0,0,1,3173
1323.128,,,,,,,,,,,880,823
1344.261,,,,,0,0,1,3182
1444.384,,,,,0,0,1,3182
1523.079,,,,,,,,,,,856,824
1544.657,,,,,0,0,1,3214
1644.988,,,,,0,0,1,3100
1663.694,3658.65966796875,2.80570936203003
1722.442,,,3550.97436523438,2.02593326568604
1724.308,,,,,,,,,,,873,818
1745.224,,,,,0,0,1,0
1845.011,,,,,0,0,1,0
1886.487,,,,,,,,,51366651,1439346
1922.928,,,,,,,,,,,860,852
1945.041,,,,,0,0,1,0
2045.074,,,,,0,0,1,0
2122.953,,,,,,,,,,,859,873
2145.102,,,,,0,0,1,0
2245.272,,,,,0,0,1,0
2322.927,,,,,,,,,,,872,867
2345.545,,,,,0,0,1,0
2445.331,,,,,0,0,1,0
2522.821,,,,,,,,,,,860,864
2545.303,,,,,0,0,1,0
2645.333,,,,,0,0,1,0
2663.500,3663.84814453125,2.806636095047
2722.248,,,3556.15502929688,2.02637815475464
2724.052,,,,,,,,,,,855,859
2745.427,,,,,0,0,1,0
2845.700,,,,,0,0,1,0
