Time Offset [ms],Odometer [m],DCBus [Ah],Odometer [m],DCBus [Ah],mechanical_brake_state,cruise_control,direction,throttle,current,voltage,vehicle_velocity_right,vehicle_velocity_left
6.011,,,,,,,,,,,0,0
71.415,,,,,0,0,1,0
171.753,,,,,0,0,1,0
190.344,,,172.436569213867,0.161917075514793
206.301,178.580902099609,0.187860637903214
272.063,,,,,0,0,1,0
372.268,,,,,0,0,1,0
472.543,,,,,0,0,1,0
572.329,,,,,0,0,1,0
605.955,,,,,,,,,,,0,0
672.356,,,,,0,0,1,0
772.386,,,,,0,0,1,0
805.907,,,,,,,,,,,0,0
872.416,,,,,0,0,1,0
889.016,,,,,,,,,332906,1437154
972.646,,,,,0,0,1,0
1005.856,,,,,,,,,,,0,0
1072.926,,,,,0,0,1,0
1172.804,,,,,0,0,1,0
1189.951,,,172.436569213867,0.161917075514793
1205.908,178.580902099609,0.187860637903214
1207.198,,,,,,,,,,,0,0
1272.829,,,,,0,0,1,0
1372.860,,,,,0,0,1,0
1405.867,,,,,,,,,,,0,0
1472.942,,,,,0,0,1,0
1573.220,,,,,0,0,1,40
1605.814,,,,,,,,,,,0,0
1672.993,,,,,0,0,1,244
1773.024,,,,,0,0,1,611
1805.745,,,,,,,,,,,0,0
1873.052,,,,,0,0,1,1003
1973.093,,,,,0,0,1,1558
2005.759,,,,,,,,,,,0,0
2073.376,,,,,0,0,1,1770
2173.249,,,,,0,0,1,2170
2189.826,,,172.436569213867,0.162009656429291
2205.783,178.580902099609,0.187965378165245
2207.082,,,,,,,,,,,0,0
2273.275,,,,,0,0,1,2464
2373.305,,,,,0,0,1,2464
2405.762,,,,,,,,,,,0,0
2473.368,,,,,0,0,1,2488
2573.650,,,,,0,0,1,2537
2673.427,,,,,0,0,1,2553
2740.428,,,,,,,,,7234213,1434105
2773.457,,,,,0,0,1,2562
2873.519,,,,,0,0,1,2643
2973.546,,,,,0,0,1,2978
3005.585,,,,,,,,,,,27,27
3073.860,,,,,0,0,1,3059
3174.192,,,,,0,0,1,3067
3189.545,,,172.575454711914,0.162989124655724
3205.502,178.747573852539,0.189028307795525
3206.890,,,,,,,,,,,40,34
3273.981,,,,,0,0,1,3076
3374.006,,,,,0,0,1,3092
3405.572,,,,,,,,,,,52,43
3474.035,,,,,0,0,1,3092
3574.131,,,,,0,0,1,3092
3605.474,,,,,,,,,,,62,60
3674.351,,,,,0,0,1,3092
3774.620,,,,,0,0,1,3059
3805.490,,,,,,,,,,,74,64
3874.408,,,,,0,0,1,3027
3974.437,,,,,0,0,1,2839
4005.433,,,,,,,,,,,85,80
4074.468,,,,,0,0,1,2668
4174.597,,,,,0,0,1,2513
4189.330,,,172.992095947266,0.164598688483238
4205.501,179.192031860352,0.190742373466492
4207.209,,,,,,,,,,,93,85
4274.828,,,,,0,0,1,2439
4375.155,,,,,0,0,1,2170
4405.447,,,,,,,,,,,104,95
4475.392,,,,,0,0,1,1958
4575.173,,,,,0,0,1,1884
4587.598,,,,,,,,,9589398,1432921
4605.337,,,,,,,,,,,114,106
4675.202,,,,,0,0,1,1884
4775.230,,,,,0,0,1,1884
4805.282,,,,,,,,,,,120,118
4875.427,,,,,0,0,1,1884
4975.656,,,,,0,0,1,1884
5075.930,,,,,0,0,1,1950
5176.355,,,,,0,0,1,2031
5189.129,,,173.686492919922,0.165670990943909
5205.044,179.914276123047,0.191907748579979
5206.627,,,,,,,,,,,135,114
5276.585,,,,,0,0,1,2333
5376.375,,,,,0,0,1,2358
5405.303,,,,,,,,,,,133,133
5476.405,,,,,0,0,1,2358
5576.435,,,,,0,0,1,2358
5605.193,,,,,,,,,,,144,133
5676.520,,,,,0,0,1,2358
5776.751,,,,,0,0,1,2382
5805.150,,,,,,,,,,,146,136
5876.537,,,,,0,0,1,2496
5976.566,,,,,0,0,1,2562
6005.149,,,,,,,,,,,159,152
6076.601,,,,,0,0,1,2586
6176.773,,,,,0,0,1,2610
6188.891,,,174.547561645508,0.166960924863815
6204.763,180.803192138672,0.193318784236908
6206.400,,,,,,,,,,,170,163
6277.007,,,,,0,0,1,2619
6376.791,,,,,0,0,1,2651
6405.160,,,,,,,,,,,177,169
6434.001,,,,,,,,,11948013,1431609
6476.826,,,,,0,0,1,2659
6576.854,,,,,0,0,1,2692
6605.103,,,,,,,,,,,187,176
6676.919,,,,,0,0,1,2700
6777.145,,,,,0,0,1,2725
6805.016,,,,,,,,,,,197,182
6877.419,,,,,0,0,1,2741
6977.206,,,,,0,0,1,2766
7004.962,,,,,,,,,,,207,200
7077.239,,,,,0,0,1,2774
7177.367,,,,,0,0,1,2774
7188.583,,,175.658599853516,0.168738946318626
7204.540,181.997665405273,0.195274665951729
7277.425,,,,,0,0,1,2774
7377.692,,,,,0,0,1,2774
7477.975,,,,,0,0,1,2774
7578.206,,,,,0,0,1,2774
7604.915,,,,,,,,,,,236,221
7678.479,,,,,0,0,1,2774
7778.263,,,,,0,0,1,2774
7804.945,,,,,,,,,,,248,235
7878.298,,,,,0,0,1,2774
7978.326,,,,,0,0,1,2774
8004.824,,,,,,,,,,,263,244
8078.405,,,,,0,0,1,2774
8178.628,,,,,0,0,1,2774
8188.275,,,177.075164794922,0.170818641781807
8204.275,183.497711181641,0.197578430175781
8206.058,,,,,,,,,,,270,263
8278.415,,,,,0,0,1,2774
8283.135,,,,,,,,,15667799,1429213
8378.445,,,,,0,0,1,2774
8404.746,,,,,,,,,,,283,271
8478.477,,,,,0,0,1,2774
8578.565,,,,,0,0,1,2774
8604.633,,,,,,,,,,,294,281
