Time Offset [ms],Odometer [m],DCBus [Ah],Odometer [m],DCBus [Ah],mechanical_brake_state,cruise_control,direction,throttle,current,voltage,vehicle_velocity_right,vehicle_velocity_left
36.579,,,,,0,0,1,2782
87.790,,,,,,,,,,,78,77
136.810,,,,,0,0,1,2782
237.183,,,,,0,0,1,2782
271.561,407.278961181641,0.299399673938751
287.390,,,407.672821044922,0.369220942258835
289.652,,,,,,,,,,,85,79
337.073,,,,,0,0,1,2782
436.999,,,,,0,0,1,2782
487.799,,,,,,,,,,,90,91
537.031,,,,,0,0,1,2782
637.157,,,,,0,0,1,2782
737.430,,,,,0,0,1,2782
837.216,,,,,0,0,1,2782
937.247,,,,,0,0,1,2782
1037.277,,,,,0,0,1,2782
1041.385,,,,,,,,,11363443,1430971
1087.661,,,,,,,,,,,115,115
1137.307,,,,,0,0,1,2782
1237.611,,,,,0,0,1,2782
1271.298,407.945587158203,0.300954103469849
1287.169,,,408.339538574219,0.370888262987137
1288.954,,,,,,,,,,,121,124
1337.397,,,,,0,0,1,2782
1437.424,,,,,0,0,1,2782
1487.598,,,,,,,,,,,130,132
1537.454,,,,,0,0,1,2782
1637.486,,,,,0,0,1,2782
1687.602,,,,,,,,,,,138,145
1737.739,,,,,0,0,1,0
1838.024,,,,,0,0,1,0
1887.502,,,,,,,,,,,139,148
1937.800,,,,,0,0,1,0
2037.829,,,,,0,0,1,0
2087.441,,,,,,,,,,,138,143
2137.861,,,,,0,0,1,0
2237.890,,,,,0,0,1,0
2271.116,408.806610107422,0.301820665597916
2286.944,,,409.172882080078,0.37177962064743
2288.747,,,,,,,,,,,141,151
2338.178,,,,,0,0,1,0
2438.081,,,,,0,0,1,0
2487.374,,,,,,,,,,,132,142
2537.984,,,,,0,0,1,0
2638.119,,,,,0,0,1,0
2687.319,,,,,,,,,,,130,139
2738.216,,,,,0,0,1,0
2838.470,,,,,0,0,1,0
2887.331,,,,,,,,,461335,1436002
2938.674,,,,,0,0,1,0
3038.940,,,,,0,0,1,0
3139.225,,,,,0,0,1,0
3239.012,,,,,0,0,1,0
3270.758,409.612121582031,0.301820665597916
3286.629,,,409.950653076172,0.37177962064743
3288.495,,,,,,,,,,,124,125
3339.134,,,,,0,0,1,16
3439.104,,,,,0,0,1,571
3487.150,,,,,,,,,,,121,119
3539.214,,,,,0,0,1,889
3639.540,,,,,0,0,1,905
3687.078,,,,,,,,,,,120,119
3739.773,,,,,0,0,1,905
3839.562,,,,,0,0,1,970
3887.051,,,,,,,,,,,120,124
3939.594,,,,,0,0,1,1101
4039.658,,,,,0,0,1,1109
4087.056,,,,,,,,,,,121,123
4139.718,,,,,0,0,1,1109
4240.025,,,,,0,0,1,1109
4270.619,410.362091064453,0.302087217569351
4286.490,,,410.672912597656,0.372103273868561
4288.362,,,,,,,,,,,121,125
4339.812,,,,,0,0,1,1101
4439.842,,,,,0,0,1,293
4487.047,,,,,,,,,,,123,130
4539.872,,,,,0,0,1,220
4639.994,,,,,0,0,1,481
4686.991,,,,,,,,,,,124,131
4735.299,,,,,,,,,3559507,1435817
4740.223,,,,,0,0,1,742
4840.013,,,,,0,0,1,1036
4886.888,,,,,,,,,,,123,130
4940.044,,,,,0,0,1,1248
5040.076,,,,,0,0,1,1370
5086.944,,,,,,,,,,,127,130
5140.165,,,,,0,0,1,1419
5240.360,,,,,0,0,1,1444
5270.529,411.139801025391,0.302473723888397
5286.186,,,411.422943115234,0.372560143470764
5340.146,,,,,0,0,1,1460
